EAN;Eindeutige ID;Lieferzeit/Verfügbarkeit;Preis in Euro (inkl. MwSt);Versandkosten in Euro;Bestand;Hersteller;Kategorie im Shop;Link Produktdetailseite;Produktname;Produktbeschreibung;URL Produktbild;
4066614023596;4059;"sofort lieferbar";80.25;5.9;21;"Medicura Naturprodukte AG";"Nahrungsergänzung ";https://www.kaufbei.tv/art/43f44hS9G5TIIPZF7GzCWC/;"Nahrungsergänzungsmittel-Set Curcuma PLUS ca. 135 g";"Nahrungsergänzungsmittel-Set Curcuma PLUS ca. 135 g";https://www.kaufbei.tv/out/pictures/master/product/1/-(21).jpg
4066614023602;4060;"sofort lieferbar";42.8;5.9;15;"Medicura Naturprodukte AG";"Nahrungsergänzung ";https://www.kaufbei.tv/art/3slKVy5Uf7Xsfm17YRTjPn/;"Nahrungsergänzungsmittel-Set Gedächtnis und Konzentration (750 ml + 24,1 g)";"Nahrungsergänzungsmittel-Set Gedächtnis und Konzentration (750 ml + 24,1 g)";https://www.kaufbei.tv/out/pictures/master/product/1/-(22).jpg
4066614023619;4061;"sofort lieferbar";64.2;5.9;51;"Medicura Naturprodukte AG";Lebensmittel;https://www.kaufbei.tv/art/6eQ1TBVN8icTM7C3m0Ur4w/;"Nahrungsergänzungsmittel-Set STOP Arthritis ca. 104 g";"Nahrungsergänzungsmittel-Set STOP Arthritis ca. 104 g";https://www.kaufbei.tv/out/pictures/master/product/1/-(20).jpg
4066614024340;4063;"sofort lieferbar";42.79;5.9;2;"Siberian Cedar";Pralinen;https://www.kaufbei.tv/art/5WDZXTq7qnR4d6BWWfanOK/;"Siberian Cedar Krokant-Set: 5 x Pinienkern-Grilliage mit Cranberry 600g";"Siberian Cedar Krokant-Set: 5 x Pinienkern-Grilliage mit Cranberry 600g";https://www.kaufbei.tv/out/pictures/master/product/1/4063_set.jpg
4066614024371;4066;"sofort lieferbar";69.55;5.9;2;"Siberian Cedar";Pralinen;https://www.kaufbei.tv/art/2v30XWDRCrFUoVVcsYni28/;"Siberian Cedar Pralinen-Set: 5 x Pralinen Pinienkerne-Mix 1000g";"Siberian Cedar Pralinen-Set: 5 x Pralinen Pinienkerne-Mix 1000g";https://www.kaufbei.tv/out/pictures/master/product/1/4066_set.jpg
4066614024517;4070;"sofort lieferbar";35.3;5.9;34;"Philosophia de Natura";Themenwelt;https://www.kaufbei.tv/art/7XskVagL5YkLuHvST2RQpg/;"Konfitüren-Set: feinsten Konfitüren in sieben verschiedenen Sorten (7x180 g)";"Konfitüren-Set: feinsten Konfitüren in sieben verschiedenen Sorten (7x180 g)";https://www.kaufbei.tv/out/pictures/master/product/1/4060_konfituerenset_1(1).jpg
4066614025576;4073;"sofort lieferbar";49.21;5.9;3;"Siberian Cedar";Schokolade;https://www.kaufbei.tv/art/3jeOLblbuconMUWuAJaNS2/;"Siberian Cedar großes Pralinen- & Schokoladen-Geschenkset (880 g) + 2 Kaffeegetränke je 120g GRATIS";"Siberian Cedar großes Pralinen- & Schokoladen-Geschenkset (880 g) + 2 Kaffeegetränke je 120g GRATIS";https://www.kaufbei.tv/out/pictures/master/product/1/4073_set3.jpg
4066614026757;4086;"sofort lieferbar";160.49;5.9;3;;Wasserkocher;https://www.kaufbei.tv/art/4TwAmGpDDthaEpbCMA8mUf/;"Teeparty-Set: Holzkohle-Samowar (inkl. Schornstein) mit Teekanne inkl. aromatisches Teeset";"Teeparty-Set: Holzkohle-Samowar (inkl. Schornstein) mit Teekanne inkl. aromatisches Teeset";https://www.kaufbei.tv/out/pictures/master/product/1/4086_set_samowar_kaffee_tee_1.jpg
4066614027273;4088;"sofort lieferbar";38.51;5.9;23;"Siberian Cedar";Süßwaren;https://www.kaufbei.tv/art/4C1EL8jPGnwg1v5f2F009a/;"Siberian Cedar-Set Süße Kaffeestunde (600 g)";"Siberian Cedar-Set Süße Kaffeestunde (600 g)";https://www.kaufbei.tv/out/pictures/master/product/1/1set-(1).jpg
4066614027280;4089;"sofort lieferbar";32.09;5.9;34;"Siberian Cedar";Angebote;https://www.kaufbei.tv/art/3LwPeYL0TY7eAp7Ink91tn/;"Siberian Cedar Schokoladen-Set (400 g)";"Siberian Cedar Schokoladen-Set (400 g)";https://www.kaufbei.tv/out/pictures/master/product/1/4089_schikoset.jpg
5999056774032;493;"sofort lieferbar";139.09;5.9;66;;Küchenzubehör;https://www.kaufbei.tv/art/43mvwv7zyGnVBHOITjghHS/;"BERLINGER HAUS: 15-teiliges Kochgeschirr - Set in schwarz";"BERLINGER HAUS: 15-teiliges Kochgeschirr - Set in schwarz";https://www.kaufbei.tv/out/pictures/master/product/1/493_01.jpg
5999056765955;494;"sofort lieferbar";139.09;5.9;9;"Berlinger Haus";"Küche & Haushalt";https://www.kaufbei.tv/art/orxVHK0gVj1Y8fU24Zb15/;"Berlinger Haus Kochgeschirr, 15-teiliges Induktion Set, Burgunderrot";"Berlinger Haus Kochgeschirr, 15-teiliges Induktion Set, Burgunderrot";https://www.kaufbei.tv/out/pictures/master/product/1/61tktck1dcl._ac_sl1000_.jpg
5999056765917;496;"sofort lieferbar";139.09;5.9;99;"Berlinger Haus";"Küche, Haushalt & Wohnen ";https://www.kaufbei.tv/art/7aofT9sSfo4dDY94ZqjrT7/;"Berlinger Haus Kochgeschirr in rosegold, 15-teiliges Set aus Edelstahl";"Berlinger Haus Kochgeschirr in rosegold, 15-teiliges Set aus Edelstahl";https://www.kaufbei.tv/out/pictures/master/product/1/7-min.jpg
4066614012279;50171;"sofort lieferbar";342.39;5.9;24;Syton;Kochgeschirr;https://www.kaufbei.tv/art/vTRJ1lOx2sV594O1L8kRt/;"Syton Set Termiz Asia-Kasan aus Gusseisen 17L mit Pfannendeckel und Feuerofen";"Syton Set Termiz Asia-Kasan aus Gusseisen 17L mit Pfannendeckel und Feuerofen";https://www.kaufbei.tv/out/pictures/master/product/1/70901008_kaufbei_kasan17l_1(1).jpg
4260404830870;5123;"sofort lieferbar";132.78;5.9;161;Smak;"Garten & Baumarkt";https://www.kaufbei.tv/art/3WZqQC9RF0pPquStm5pIIF/;"Smak Picknickkorb Luxus mit Geschirr aus Keramik für 6 Personen";"Smak Picknickkorb Luxus mit Geschirr aus Keramik für 6 Personen";https://www.kaufbei.tv/out/pictures/master/product/1/picknickkorb_picknick_korb_kaufbei_bem_smak_bem.jpg
4260404830870;5123bw;"sofort lieferbar";59.91;5.9;6;;"Ware aus Studioaufnahmen, Vorführung und B-WARE";https://www.kaufbei.tv/art/4CLWATsNA38hENJHZTCmex/;"B-WARE Smak Picknickkorb aus Weide für 6 Personen";"B-WARE Smak Picknickkorb aus Weide für 6 Personen";https://www.kaufbei.tv/out/pictures/master/product/1/picknickkorb_picknick_korb_kaufbei_bem_smak_bem(1).jpg
4066614002577;5380;"sofort lieferbar";106.99;5.9;4;;Kopfkissen;https://www.kaufbei.tv/art/44TjkHq8tLjNoqcCeY8PYN/;"APIS Schlafkissen mit Propolis Einlage";"APIS Schlafkissen mit Propolis Einlage";https://www.kaufbei.tv/out/pictures/master/product/1/kaufbei_schlafkissen_rpopolis_5380_7.jpg
4066614021912;5388;"sofort lieferbar";64.19;5.9;837;"Siberian Cedar";Pinienkerne;https://www.kaufbei.tv/art/75iufWxyc1EHRRZNDHyjmA/;"Siberian Cedar Set: 2 x Pinienkerne 500g";"Siberian Cedar Set: 2 x Pinienkerne 500g";https://www.kaufbei.tv/out/pictures/master/product/1/5388_kaufbei_pinienkerneset2.jpg
4260404832348;587;"sofort lieferbar";1069.99;5.9;71;BEM;"Wasserfilter & Zubehör";https://www.kaufbei.tv/art/5aIjOmqosulYGYeCBhBLdg/;"BEM Lora RO Design Umkehrosmose Wasserspender Standgerät für Büro, Praxen und Zuhause";"BEM Lora RO Design Umkehrosmose Wasserspender Standgerät für Büro, Praxen und Zuhause";https://www.kaufbei.tv/out/pictures/master/product/1/wasserfilter_kaufbei.jpg
4260404832355;588;"sofort lieferbar";373.43;5.9;120;BEM;"BEM Lisa";https://www.kaufbei.tv/art/4UVsMQ9epn6r72j9ZjM5e/;"BEM Lisa Wasserfilteranlage mit innovativer Osmose-Membranfiltration für Zuhause, incl. 11 L Wassertank!";"BEM Lisa Wasserfilteranlage mit innovativer Osmose-Membranfiltration für Zuhause, incl. 11 L Wassertank!";https://www.kaufbei.tv/out/pictures/master/product/1/bem_lisa_filter_wasserfilter.jpg
4066614000009;596;"sofort lieferbar";961.93;5.9;123;BEM;Wasserwelt;https://www.kaufbei.tv/art/3raHbrSYALB7Zvrq3qwWf9/;"BEM IDA Hydrogen Wasserfilter-Umkehrosmoseanlage mit Direktanschluss und UV-Wasserdesinfektion";"BEM IDA Hydrogen Wasserfilter-Umkehrosmoseanlage mit Direktanschluss und UV-Wasserdesinfektion";https://www.kaufbei.tv/out/pictures/master/product/1/kaubei_bem_ida_wasserfilter.3.jpg
4066614016857;5961;"sofort lieferbar";961.93;5.9;123;BEM;"TV Werbung";https://www.kaufbei.tv/art/Lym2t3Wr6CvUHHFo5nu5k/;"BEM IDA Hydrogen Wasserfilter-Umkehrosmoseanlage mit Direktanschluss und UV-Wasserdesinfektion + gratis Teisseire Sirup";"BEM IDA Hydrogen Wasserfilter-Umkehrosmoseanlage mit Direktanschluss und UV-Wasserdesinfektion + gratis Teisseire Sirup";https://www.kaufbei.tv/out/pictures/master/product/1/5961.jpg
4066614021455;5962;"sofort lieferbar";961.93;5.9;123;BEM;Küchengeräte;https://www.kaufbei.tv/art/1xx66sDSTVZwZt2kWDjgsb/;"BEM IDA Hydrogen Wasserfilter-Umkehrosmoseanlage mit Direktanschluss und UV-Wasserdesinfektion + Wasserflasche 500 ml";"BEM IDA Hydrogen Wasserfilter-Umkehrosmoseanlage mit Direktanschluss und UV-Wasserdesinfektion + Wasserflasche 500 ml";https://www.kaufbei.tv/out/pictures/master/product/1/5971_wasserfilter_bottle.jpg
4066614000016;597;"sofort lieferbar";961.93;5.9;34;BEM;"TV Werbung";https://www.kaufbei.tv/art/1ASUEnAvYJiNk9Wya6Xq8E/;"BEM LINA Osmose Hydrogen Wasserfilter Auftischgerät mit 6 L Wassertank inkl. UV-Wasserdesinfektion";"BEM LINA Osmose Hydrogen Wasserfilter Auftischgerät mit 6 L Wassertank inkl. UV-Wasserdesinfektion";https://www.kaufbei.tv/out/pictures/master/product/1/kaufbei_bem_lina_wasserfilter.jpg
4066614016864;5971;"sofort lieferbar";961.93;5.9;34;BEM;Wasserfilter;https://www.kaufbei.tv/art/MA1s4ZV016ZW2LY8wnvo9/;"BEM LINA Osmose Hydrogen Wasserfilter Auftischgerät mit 6 L Wassertank inkl. UV-Wasserdesinfektion + gratis Teisseire Sirup";"BEM LINA Osmose Hydrogen Wasserfilter Auftischgerät mit 6 L Wassertank inkl. UV-Wasserdesinfektion + gratis Teisseire Sirup";https://www.kaufbei.tv/out/pictures/master/product/1/5961(1).jpg
4066614021462;5972;"sofort lieferbar";961.93;5.9;34;BEM;Feiertage;https://www.kaufbei.tv/art/aRhG2rRarTs1utZl9RLF1/;"BEM LINA Osmose Hydrogen Wasserfilter Auftischgerät mit 6 L Wassertank inkl. UV-Wasserdesinfektion + BEM Wasserflasche 0,5l";"BEM LINA Osmose Hydrogen Wasserfilter Auftischgerät mit 6 L Wassertank inkl. UV-Wasserdesinfektion + BEM Wasserflasche 0,5l";https://www.kaufbei.tv/out/pictures/master/product/1/5971_wasserfilter_bottle(1).jpg
4066614000030;599;"sofort lieferbar";385.19;5.9;290;BEM;Lagerabverkauf;https://www.kaufbei.tv/art/Lu3GyHBKdZdrTQ2WUSyL3/;"BEM LUNA Wasserfilter Auftischgerät mit Umkehrosmose - Filterung und 3 L Wassertank ";"BEM LUNA Wasserfilter Auftischgerät mit Umkehrosmose - Filterung und 3 L Wassertank ";https://www.kaufbei.tv/out/pictures/master/product/1/kaufbei_bem_luna_wasserfilter_599..jpg
4066614016871;5991;"sofort lieferbar";481.49;5.9;290;BEM;"Wasserfilter & Zubehör";https://www.kaufbei.tv/art/4vbYDlY2sTEzGM1QrfadeM/;"BEM LUNA Wasserfilter Auftischgerät mit Umkehrosmose - Filterung und 3 L Wassertank + gratis Teisseire Sirup";"BEM LUNA Wasserfilter Auftischgerät mit Umkehrosmose - Filterung und 3 L Wassertank + gratis Teisseire Sirup";https://www.kaufbei.tv/out/pictures/master/product/1/1234554.jpg
4066614021479;5992;"sofort lieferbar";481.49;5.9;290;BEM;"Küche & Haushalt";https://www.kaufbei.tv/art/4XlVXhIsxO3NmQNROLwtWw/;"BEM LUNA Wasserfilter Auftischgerät mit Umkehrosmose - Filterung und 3 L Wassertank + BEM Wasserflasche 0,5l";"BEM LUNA Wasserfilter Auftischgerät mit Umkehrosmose - Filterung und 3 L Wassertank + BEM Wasserflasche 0,5l";https://www.kaufbei.tv/out/pictures/master/product/1/5991_kaufbei_bem_luna_wasserfilter_bottle.jpg
5902934837293;6001;"sofort lieferbar";28.88;5.9;1;;Haushaltsgeräte;https://www.kaufbei.tv/art/5QXtrOoZNBeYGRSUXxX8BH/;"Elektrischer Fußwärmer mit 6 Heizstufen und Fernbedienung";"Elektrischer Fußwärmer mit 6 Heizstufen und Fernbedienung";https://www.kaufbei.tv/out/pictures/master/product/1/fusswaermer.jpg
4066614025996;60105384;"sofort lieferbar";13.47;5.9;7;;Fitnessprodukte;https://www.kaufbei.tv/art/5i2HYx2gomcc5yVWdguIwj/;"Fitness Gummiexpander";"Fitness Gummiexpander";https://www.kaufbei.tv/out/pictures/master/product/1/60105384.jpg
4066614011937;6036;"sofort lieferbar";40.66;5.9;10;"SOKOLOV Jewelry";Schmuck;https://www.kaufbei.tv/art/5ZFR0BkhMujvjnuQL7LfwW/;"Sokolov Set Kette und Anhänger Engel vergoldet";"Sokolov Set Kette und Anhänger Engel vergoldet";https://www.kaufbei.tv/out/pictures/master/product/1/01-min.png
4066614002966;6044;"sofort lieferbar";107;5.9;12;"SOKOLOV Jewelry";Feiertage;https://www.kaufbei.tv/art/7epRwAiUQBgkDCQG7rTu/;"Sokolov Set aus vergoldetem 925 Silber: Ohrringe + Anhänger mit Brillanten";"Sokolov Set aus vergoldetem 925 Silber: Ohrringe + Anhänger mit Brillanten";https://www.kaufbei.tv/out/pictures/master/product/1/6044_kaufbei_schmuck_set_anhnger_ohrringe_brillant_silber_vergoldet.jpg
4260404838289;699;"sofort lieferbar";160.49;5.9;134;BEM;"TV Werbung";https://www.kaufbei.tv/art/7BYVcwd89bkQved8ktLcmo/;"BEM Uno Multikocher mit 30 Kochprogrammen und spezielles Uno-Rezeptbuch Gratis";"BEM Uno Multikocher mit 30 Kochprogrammen und spezielles Uno-Rezeptbuch Gratis";https://www.kaufbei.tv/out/pictures/master/product/1/699_bem_multikocher_uno_04.jpg
4018093321045;70100107;"sofort lieferbar";53.49;5.9;2;Börner;"Messer & Schneidgeräte";https://www.kaufbei.tv/art/1skJgKRv3v7Phu3fPe2jKy/;"Starter-Set Börner V3 TrendLine mit Halter, orange";"Starter-Set Börner V3 TrendLine mit Halter, orange";https://www.kaufbei.tv/out/pictures/master/product/1/v3-set_orange_mirrored58aae69b3e9d5.jpg
4018093540552;70100109;"sofort lieferbar";21.39;5.9;4;Börner;"Black Week";https://www.kaufbei.tv/art/5NJsVqtDkXUPf0AEoYPeJT/;"Börner Rösti PowerLine, grün";"Börner Rösti PowerLine, grün";https://www.kaufbei.tv/out/pictures/master/product/1/kaufbei_boerner_roesti_70100109_1.jpg
4018093201002;70100111;"sofort lieferbar";37.44;5.9;4;Börner;"Black Week";https://www.kaufbei.tv/art/eB2uwxtr0GYLC3G40iA8V/;"Börner Multimaker mit Vakuumdeckel und Sieb für V5, grün";"Börner Multimaker mit Vakuumdeckel und Sieb für V5, grün";https://www.kaufbei.tv/out/pictures/master/product/1/multimaker_gruen_vollfarbig(1).jpg
4018093600508;70100112;"sofort lieferbar";90.94;5.9;4;Börner;"Messer & Schneidgeräte";https://www.kaufbei.tv/art/4T2zFSKHKCWFnA7jFxhGRJ/;"Börner V6 Hobel Exclusive Line, Edelstahl";"Börner V6 Hobel Exclusive Line, Edelstahl";https://www.kaufbei.tv/out/pictures/master/product/1/70100112.jpg
4260404839873;70100136;"sofort lieferbar";32.09;5.9;1;BEM;Baumarkt;https://www.kaufbei.tv/art/6ts2l394sh5z0AfACResqX/;"BEM Hochglanz Politur mit Lotuseffekt 500ml";"BEM Hochglanz Politur mit Lotuseffekt 500ml";https://www.kaufbei.tv/out/pictures/master/product/1/set_politur_lotuseffekt_auto_wash_polieren.jpg
4260404839880;70100137;"sofort lieferbar";32.09;5.9;7;BEM;;https://www.kaufbei.tv/art/6SwzDWCMFwjE7UlD5FBjYo/;"BEM Balsam für Leder & Kunststoff 250ml";"BEM Balsam für Leder & Kunststoff 250ml";https://www.kaufbei.tv/out/pictures/master/product/1/leder_lederpflege_pflege_auto_sitz_sofa_smak_wash.jpg
4260404839897;70100138;"sofort lieferbar";21.39;5.9;4;BEM;;https://www.kaufbei.tv/art/5Ijnak4gAAn0OFUkbZf9fP/;"BEM Regenabweiser 236ml";"BEM Regenabweiser 236ml";https://www.kaufbei.tv/out/pictures/master/product/1/regenabweiser_smak_bem_kaufbei_auto_wash.jpg
4260404839910;70100140;"sofort lieferbar";1.07;5.9;695;;Baumarkt;https://www.kaufbei.tv/art/4aScnxXshqWpJDCQtYOdsK/;Filztuch;Filztuch;https://www.kaufbei.tv/out/pictures/master/product/1/smak_chemical_09.jpg
4066614021844;70100176;"sofort lieferbar";21.39;5.9;10;Marta;Schüsseln;https://www.kaufbei.tv/art/44lER9g7mcx4bMVED6wRz7/;"Marta Multikocher Schüssel MT-MC3121";"Marta Multikocher Schüssel MT-MC3121";https://www.kaufbei.tv/out/pictures/master/product/1/mt-3121_70100176.jpg
8436553038825;70100193;"sofort lieferbar";16.04;5.9;16;;"Küche, Haushalt & Wohnen ";https://www.kaufbei.tv/art/5i4tZ1XAMWyhE1IYeI5Diz/;"Versace 19V69 Badematte 50x70 cm";"Versace 19V69 Badematte 50x70 cm";https://www.kaufbei.tv/out/pictures/master/product/1/70100193.jpg
4899888116332;70100208;"sofort lieferbar";8.98;5.9;6;Innovagoods;Gesundheit;https://www.kaufbei.tv/art/3Vz1WXj3HpViXOpO1scENU/;"InnovaGoods Gepolsterte Hohlfuß-Einlegesohlen";"InnovaGoods Gepolsterte Hohlfuß-Einlegesohlen";https://www.kaufbei.tv/out/pictures/master/product/1/1518250538v0100724_218180.jpg
4250757701767;70101290;"sofort lieferbar";12.84;5.9;3;;Gesundheit;https://www.kaufbei.tv/art/7FmjN9IxpfF8rYmlUej7ID/;"Duschschwamm, zufällige Farbe";"Duschschwamm, zufällige Farbe";https://www.kaufbei.tv/out/pictures/master/product/1/141357094637064-f-removebg-preview.png
4250757709640;70101802;"sofort lieferbar";6.41;5.9;3;;Baumarkt;https://www.kaufbei.tv/art/VwoduE2mDFGY0XZKHiyBO/;"Birkenreisig für die Sauna";"Birkenreisig für die Sauna";https://www.kaufbei.tv/out/pictures/master/product/1/birkenreisig_kaufbei.jpg
0008972015330;70104023;"sofort lieferbar";10.69;5.9;1;;;https://www.kaufbei.tv/art/2I9BNuQo870VM30Marh43n/;"Dzhesva - Türkischer Kaffeekocher 350 ml";"Dzhesva - Türkischer Kaffeekocher 350 ml";https://www.kaufbei.tv/out/pictures/master/product/1/kaufbei_dzhesva.jpg
0000007050372;70105077;"sofort lieferbar";7.84;5.9;1;;Sportausrüstung;https://www.kaufbei.tv/art/3bs2SJrPgEUJmDa4WWifMD/;"Set für Schröpfmassage aus Silikon 2 St.";"Set für Schröpfmassage aus Silikon 2 St.";https://www.kaufbei.tv/out/pictures/master/product/1/70105077.jpg
4250757700760;70106525;"sofort lieferbar";13.81;5.9;4;;Tassen;https://www.kaufbei.tv/art/5rGEgxmgtHgAHLGNjhuzD0/;"Teeglashalter Wappen Russlands mit Teeglas, 200 ml";"Teeglashalter Wappen Russlands mit Teeglas, 200 ml";https://www.kaufbei.tv/out/pictures/master/product/1/70106525.jpg
4250757704614;70108016;"sofort lieferbar";10.58;5.9;4;Kaufbei;"Garten & Baumarkt";https://www.kaufbei.tv/art/53FqQfDZTUT9azbaECIXtM/;"Kaufbei Grillspieße 10 Stück aus Edelstahl (50cm)";"Kaufbei Grillspieße 10 Stück aus Edelstahl (50cm)";https://www.kaufbei.tv/out/pictures/master/product/1/70108016_grillspiee_2.png
2200000004017;70108137;"sofort lieferbar";3.21;5.9;9;;;https://www.kaufbei.tv/art/3Vm8NbpJIQlys0oRwxywpD/;"Casino Poker Spielkarten";"Casino Poker Spielkarten";https://www.kaufbei.tv/out/pictures/master/product/1/1413571702f00000401-4902017-f.jpg
4250757709657;70109503;"sofort lieferbar";7.48;5.9;11;;"Russischer Laden";https://www.kaufbei.tv/art/54LALBtrIqklfxmmPvwBkb/;"Eichenreisig für die Sauna";"Eichenreisig für die Sauna";https://www.kaufbei.tv/out/pictures/master/product/1/1443444524f00001725-4811002-f.jpg
4250757716730;70132171;"sofort lieferbar";16.04;5.9;3;;"Grill & Zubehör";https://www.kaufbei.tv/art/7fSaDRMLS4D4E2NJbHp2aD/;"Grill-Set mit Schürze 7- teilig";"Grill-Set mit Schürze 7- teilig";https://www.kaufbei.tv/out/pictures/master/product/1/70132171_kaufbei_grillset_2.jpg
4250757710769;70132445;"sofort lieferbar";20.24;5.9;2;;"Kind & Baby";https://www.kaufbei.tv/art/71gwOe0cSG9xaAAhctm43M/;"Musik-Puppe Alena 32 cm";"Musik-Puppe Alena 32 cm";https://www.kaufbei.tv/out/pictures/master/product/1/musik_puppe_alena.png
4250757711513;70132498;"sofort lieferbar";7.48;5.9;5;;Backformen;https://www.kaufbei.tv/art/6TG81re7ss1w63TTCdDvLl/;"Ausstechformen für HWOROST, 4 Stück + Halterung";"Ausstechformen für HWOROST, 4 Stück + Halterung";https://www.kaufbei.tv/out/pictures/master/product/1/70132498.jpg
04250757716907;70133002;"sofort lieferbar";11.02;5.9;2;;Essteller;https://www.kaufbei.tv/art/7m0ZXNSWWXk8dt5hQwfq7w/;"Teller-Set Rosen, 3 St.";"Teller-Set Rosen, 3 St.";https://www.kaufbei.tv/out/pictures/master/product/1/70133002.jpg
4250757719427;70133010;"sofort lieferbar";81.31;5.9;1;;Küchenzubehör;https://www.kaufbei.tv/art/7id31DXMqilVKCGYj53Onb/;"Kasan Tatarski 12 Liter mit Deckel";"Kasan Tatarski 12 Liter mit Deckel";https://www.kaufbei.tv/out/pictures/master/product/1/70133010.jpg
4250757716839;70133029;"sofort lieferbar";5.3;5.9;1;;;https://www.kaufbei.tv/art/Z96S7O7wJl55Gum9zTpIR/;"Sieb mit Deckel aus Porzellan, 8 cm hoch";"Sieb mit Deckel aus Porzellan, 8 cm hoch";https://www.kaufbei.tv/out/pictures/master/product/1/70133029.jpg
4250757714101;70134061;"sofort lieferbar";149.79;5.9;38;Kukmara;Feiertage;https://www.kaufbei.tv/art/8ym2vHm3G9TIObDYwjAZF/;"Feuerofen aus Stahl für Kasan 15 Liter";"Feuerofen aus Stahl für Kasan 15 Liter";https://www.kaufbei.tv/out/pictures/master/product/1/utschak12(4).jpg
4250757716518;70134065;"sofort lieferbar";48.55;5.9;1;;"Küche, Haushalt & Wohnen ";https://www.kaufbei.tv/art/3oWZbi9jFpu3VPRWaNxgQ3/;"Grillpfanne 24 x 24 cm mit abnehmbarem Griff";"Grillpfanne 24 x 24 cm mit abnehmbarem Griff";https://www.kaufbei.tv/out/pictures/master/product/1/70134065.jpg
4250757719335;70134068;"sofort lieferbar";35.57;5.9;2;;Küchenzubehör;https://www.kaufbei.tv/art/5EV0PJUC5rkQUmscWVl0un/;"Gussbratpfanne Durchmesser 22 cm zwei Halterungen";"Gussbratpfanne Durchmesser 22 cm zwei Halterungen";https://www.kaufbei.tv/out/pictures/master/product/1/70134068.jpg
4604334002974;70134072;"sofort lieferbar";53.49;5.9;1;;Themenwelt;https://www.kaufbei.tv/art/7DcDmthgsFrpuy1oUEJOyS/;"Kasan 3l";"Kasan 3l";https://www.kaufbei.tv/out/pictures/master/product/1/70134072.jpg
4250757725350;70134165;"sofort lieferbar";5.2;5.9;1;;Themenwelt;https://www.kaufbei.tv/art/3zusoJF8lY1h8NYJdwauYU/;"Rosenkranz aus Holz mit 100 Perlen, 50 cm lang";"Rosenkranz aus Holz mit 100 Perlen, 50 cm lang";https://www.kaufbei.tv/out/pictures/master/product/1/1508414051f00004291-38120071-b-f.jpg
4250757722366;70134225;"sofort lieferbar";5.34;5.9;1;;;https://www.kaufbei.tv/art/4onsCiyFwvt17cpINiItch/;"Aufkleber Russland 2 St, für Fenster oder Glas, 20 x 20 cm";"Aufkleber Russland 2 St, für Fenster oder Glas, 20 x 20 cm";https://www.kaufbei.tv/out/pictures/master/product/1/1508414092f00004357-898506043-b-f.jpg
4250757723936;70134301;"sofort lieferbar";7.48;5.9;9;;"Sonstiges Saunazubehör";https://www.kaufbei.tv/art/57NjB61a6MZoDYnSZo3O0g/;"Birkenreisig mit Beifuß für Sauna";"Birkenreisig mit Beifuß für Sauna";https://www.kaufbei.tv/out/pictures/master/product/1/1508414142f00004445-4811003_web_optimiert_b-f.jpg
070507342;70134751;"sofort lieferbar";5.34;5.9;30;;"Küche, Haushalt & Wohnen ";https://www.kaufbei.tv/art/6lv6Qx7NBY55MlFYcbPHtu/;"Form Pasotschniza ca.13 cm hoch, 4 Bretter aus Kunststoff, bis 1,5 kg";"Form Pasotschniza ca.13 cm hoch, 4 Bretter aus Kunststoff, bis 1,5 kg";https://www.kaufbei.tv/out/pictures/master/product/1/hv.jpg
2200000008848;70134756;"sofort lieferbar";0.52;5.9;44;;Feiertage;https://www.kaufbei.tv/art/5pUgIUeBAOVgAdYaKwOt32/;"Oster-Dekorbanderolen Engel, 7 verschiedene Motive in Packung";"Oster-Dekorbanderolen Engel, 7 verschiedene Motive in Packung";https://www.kaufbei.tv/out/pictures/master/product/1/869f218d019d57d218e40f175d7da6fe-f.png
